#doc name topic proportion ...
73	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/755e49db52cf4147d53df66d0c73bc6b_en_25-34_male.xml	7	0.7716359177319887	0	0.18619197965263554	8	0.03751460927422934	2	0.004004247617951762	6	2.458705106912941E-4	3	1.0904712484116487E-4	9	1.0215590262853888E-4	4	8.851093688131786E-5	5	6.200131187285609E-5	1	4.5659936279514664E-5	
74	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/a32d584d94c8b4df00c723964397af63_en_25-34_female.xml	7	0.8001292875563933	8	0.1743891349222764	0	0.021065461869266704	2	0.0037967248228040536	6	2.33128108000136E-4	3	1.0339568509293195E-4	9	9.686160505331662E-5	4	8.392379872822108E-5	5	5.878805266156351E-5	1	4.329357972341387E-5	
75	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d72e4b7b00cf79d63985c39ee99d5d23_en_50-64_female.xml	7	0.5028071744438989	0	0.3567896217648883	2	0.10005845311130764	6	0.03686803197639311	8	0.0029680638888436167	3	1.3615787945307466E-4	9	1.2755339579816147E-4	4	1.1051608643253102E-4	5	7.741577011052029E-5	1	5.701168287413983E-5	
76	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/e82f0de508f17e5e333744972538b360_en_50-64_male.xml	7	0.5343139358348229	0	0.3217170377409116	8	0.10995264811408154	6	0.033725364621750555	3	6.253619118097944E-5	9	5.8584222796786805E-5	2	5.73927267747476E-5	4	5.0759127106560865E-5	5	3.555642478790769E-5	1	2.6184995786419545E-5	
77	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/a60b395bd833e09056306cf9e2a5424f_en_35-49_female.xml	7	0.6712029356149937	0	0.32780957825525364	8	3.56168358164699E-4	6	2.060500274102671E-4	3	9.13861650157155E-5	9	8.561102540336626E-5	2	8.386985361101123E-5	4	7.417595920399958E-5	5	5.195975708902644E-5	1	3.826498385468306E-5	
78	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/355cb0e198dc1ee4fedadd9a15937aed_en_25-34_male.xml	8	0.4505292041189534	0	0.23768933270745873	6	0.10200820267804481	7	0.08480562455799769	3	0.08315438696436894	4	0.0416005238354825	9	7.012407806187899E-5	2	6.869788247420827E-5	5	4.256028992784253E-5	1	3.134288722999953E-5	
79	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/23120d5588a1042cf38f5df310432a83_en_25-34_female.xml	7	0.4113072554535713	8	0.3878859919228145	0	0.1636600557152694	6	0.03389329402225195	2	0.002714539239217319	3	1.4424424847084763E-4	9	1.3512874752982134E-4	4	1.1707959829745789E-4	5	8.201346572257993E-5	1	6.039758685484501E-5	
80	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/4e12db3babc8b873a1acc07d835551ac_en_25-34_female.xml	7	0.6286162753317729	8	0.31078797614106557	0	0.05423265533872604	6	0.0059859499043142675	3	8.10446568523867E-5	9	7.592304782024292E-5	2	7.437891178599526E-5	4	6.578200496049903E-5	5	4.6079848986871775E-5	1	3.393481371531022E-5	
81	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d24b9964ae7655c41a5ad61f9a8046f8_en_35-49_female.xml	8	0.5708915951879833	3	0.3787274580367876	0	0.02736497211653383	4	0.01495675891810915	9	0.003340698296972307	6	0.0028319863977409637	2	0.0014794213269626291	7	4.035700892776986E-4	5	2.0384463725396963E-6	1	1.5011832599645093E-6	
82	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/e539ade0a2ab4a3fe264de60bd448293_en_18-24_female.xml	8	0.6548827736387652	3	0.12953015306565852	4	0.07950541488784563	0	0.05682425339300418	9	0.046663230475819197	2	0.03234671405710291	6	1.8964140878293542E-4	7	4.8529970693040164E-5	5	5.349524925310026E-6	1	3.939577403075349E-6	
83	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/6668a185a1dba76ba3b03f6f3d59f47b_en_25-34_female.xml	3	0.817114466112999	7	0.10551577689389674	8	0.05172236734982743	0	0.02546997183369331	6	6.770662076969334E-5	9	2.8131193688943314E-5	2	2.755905662241849E-5	4	2.4373709643113575E-5	5	1.7073618541711496E-5	1	1.2573610317696905E-5	
84	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0044bf0a3b4fdb88798235d1352f5325_en_50-64_female.xml	7	0.8501808490486349	0	0.11814116130066417	9	0.025630899729128315	6	0.005322828655791206	8	3.707238420471766E-4	3	9.512083100014468E-5	2	8.729735151888637E-5	4	7.720729804674392E-5	5	5.408318941957909E-5	1	3.982875374887045E-5	
85	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/ebb150c68b95d6f1c846b4cb8727d8f7_en_25-34_male.xml	7	0.8380353250582325	0	0.0921368883922168	8	0.06666558428834389	6	0.002569068041457206	3	1.2745914173977436E-4	9	1.1940437394980504E-4	2	1.1697590720938635E-4	4	1.0345552957868893E-4	5	7.246989784980653E-5	1	5.336936942222599E-5	
86	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/85cd4542fdbd671a1081fdf9cc9c99f1_en_25-34_male.xml	6	0.5634213811918686	0	0.26619718780408547	8	0.09930593231204098	4	0.03236514384362448	2	0.02727874379685299	9	0.0109230648011249	3	3.8377214374369907E-4	7	1.0472813594165761E-4	5	1.1544325405527202E-5	1	8.501645311752221E-6	
87	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/9fd50a877070139eb06c70e34346d8bf_en_35-49_male.xml	3	0.7723944221938398	5	0.12472962707500435	0	0.0775649802120888	4	0.025274513305997986	7	1.3843842806735151E-5	8	1.0460442774036316E-5	6	6.05156092871402E-6	9	2.5143424774538018E-6	2	2.4632053467228512E-6	1	1.1238187353977244E-6	
88	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/9fd6232ade715eb689acbf07177bdf4e_en_35-49_female.xml	7	0.8391560237365243	0	0.12432589289896355	6	0.03590824392673507	8	2.7795684208349884E-4	3	7.131854712973607E-5	9	6.681157863452341E-5	2	6.545275323121772E-5	4	5.7887554877415984E-5	5	4.05498401663546E-5	1	2.986232165437189E-5	
89	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/788624fbd848021d505fc0ff3550fff3_en_35-49_female.xml	7	0.5502829178827557	0	0.39958863967085945	8	0.04567605480950008	6	0.00361725337004031	3	1.7946274779827556E-4	9	1.6812161729375523E-4	2	1.6470233086028743E-4	4	1.4566560985498564E-4	5	1.0203777322884747E-4	1	7.514418780826555E-5	
90	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/2964569986f901b8461b8de8e0315d53_en_25-34_male.xml	6	0.7430555080577763	0	0.17644070634197406	8	0.05925337099240707	5	0.009601912869688752	2	0.007146121678560761	3	0.0041033293061524595	7	3.848800960693073E-4	9	6.125485737995381E-6	4	5.30730449805313E-6	1	2.7378671352448044E-6	
91	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/049a61c8481194920950bf2411e9f721_en_25-34_male.xml	7	0.7385201535677218	0	0.260070409765516	8	5.08358273005348E-4	6	2.940947270744104E-4	3	1.3043526174913138E-4	9	1.2219241835106332E-4	2	1.1970724788300637E-4	4	1.0587117483924133E-4	5	7.416204099562504E-5	1	5.4615522864468164E-5	
92	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/9e46d220751b35e62cc149fea318fae9_en_25-34_female.xml	7	0.6670554041804356	0	0.21363664882237837	8	0.10691773941442555	6	0.01143894358917297	3	2.044179684014596E-4	9	1.9149979521202544E-4	2	1.8760503936610568E-4	4	1.65921164129205E-4	5	1.1622665182356174E-4	1	8.559337465516604E-5	
93	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/7b929a991be4703bfb474b2192b9e3d3_en_35-49_male.xml	1	0.8870721233673732	0	0.07246622123118616	4	0.011986817849166376	8	0.008909745019368191	9	0.007991842676519957	6	0.00785125879009772	7	0.0037180275438075867	3	1.5941283932566767E-6	2	1.463014833335024E-6	5	9.063792541036461E-7	
94	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/712cfd0cbc471bb71c3719087c7f8163_en_25-34_male.xml	8	0.40975528661113736	0	0.3267697265113466	4	0.11368397135098195	7	0.055552785772971104	5	0.04905849720956466	6	0.04218952170097525	1	0.0028982109351284356	3	3.222913340987022E-5	9	3.0192416528326697E-5	2	2.9578357956379148E-5	
95	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/7f8f9c613d650159608b025916e3dc5d_en_50-64_female.xml	7	0.8251749133621253	8	0.07395136768521429	3	0.06766878334290569	0	0.02460116236758076	6	0.008198242238468345	9	1.0398275085205078E-4	2	1.0186793174058672E-4	4	9.009377295483358E-5	5	6.311007782309391E-5	1	4.6476470335125807E-5	
96	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d01d632ac60eee20c22fc739e09630c4_en_35-49_female.xml	7	0.7006011582339249	8	0.26345309956524393	0	0.035164984341001786	6	2.5482440960590097E-4	3	1.1301830841259462E-4	9	1.0587612764899616E-4	2	1.0372280071385394E-4	4	9.173425137903545E-5	5	6.42592218496227E-5	1	4.7322740219461266E-5	
97	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d5bafdf68fc64ed3e9bc147dfcc5aef4_en_50-64_male.xml	9	0.8987498738109762	0	0.08221102690671493	4	0.011014034757098385	5	0.004260004235335471	6	0.0036240139926805807	7	1.000306770012241E-4	3	3.2121113372676935E-5	8	6.62329233814224E-6	2	1.559640395023667E-6	1	7.115740872934684E-7	
98	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/379fa2087c5d74668270f6a607208e5c_en_25-34_female.xml	7	0.49273588092537307	8	0.3687835637582579	0	0.11872663137533361	6	0.01894979014640428	3	1.7280102866243854E-4	9	1.6188088483638425E-4	2	1.5858852349541724E-4	4	1.4025845214393198E-4	5	9.825009587053086E-5	1	7.235480962248217E-5	
99	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/dfc648f66390a808d76f67f8d67984b3_en_35-49_male.xml	7	0.7258858534792929	0	0.26344612246633237	9	0.003907172569513496	2	0.003905146325358619	6	0.0021435579148947202	8	4.1448182026146267E-4	3	1.0634831296527667E-4	4	8.632037598437327E-5	5	6.0466838799431734E-5	1	4.4529896597469466E-5	
100	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/5c9583085493bf65d2a322a794d752f2_en_35-49_female.xml	9	0.40275199211846613	0	0.19723656861843533	4	0.15664260258264706	8	0.0987084715788401	1	0.05496605430733672	5	0.04688901287398912	6	0.02652723809483862	2	0.01159435453254367	7	0.004678800512516605	3	4.904780386681406E-6	
101	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0c1260e532652078f669e45e3f400c4b_en_35-49_male.xml	7	0.6640020249659963	0	0.23225032598737827	3	0.08352708486133649	8	0.017257362948473708	6	0.0028235334494476406	9	3.5812405471346225E-5	2	3.5084046595497065E-5	4	3.102894182990614E-5	5	2.1735563618090988E-5	1	1.6006829852835092E-5	
102	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/af9393a9f93b3ef093de18b489cd2d52_en_65-xx_male.xml	8	0.9695764935017558	7	0.02802186161325494	0	0.0022409353610772466	6	5.24525101263437E-5	3	2.3263446290886954E-5	9	2.179331511543872E-5	2	2.135007891587073E-5	4	1.888238162440146E-5	5	1.3226980452897117E-5	1	9.74081138618733E-6	
103	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/4e1a38925af9f48889fe3e952b247326_en_35-49_female.xml	7	0.5120086539832286	0	0.19204823372215643	8	0.16635219880368926	3	0.08209660409813385	6	0.03928756430749733	1	0.007853998695640721	9	1.0215590262853888E-4	2	1.0007823827115826E-4	4	8.851093688131786E-5	5	6.200131187285609E-5	
104	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/f6cd7617d07c0e180e7ffa284de08c15_en_65-xx_male.xml	8	0.6018063240635234	3	0.15384064067506326	0	0.0941363837275399	9	0.08789822880022082	4	0.032800104253286624	6	0.019601242300542134	2	0.0058640604616541315	7	0.0040481923301146	5	2.7777532977011203E-6	1	2.045634757427954E-6	
105	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/fe826c2665b9aecd0e77a27eaa21e1d5_en_35-49_male.xml	4	0.6588869668367073	6	0.1035656835973629	0	0.08876623158624448	1	0.07479327649646166	9	0.07376461376352096	7	9.976054619603767E-5	8	7.537932199595384E-5	3	1.9340929649650573E-5	2	1.7750180655223983E-5	5	1.0996741205837598E-5	
106	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d422b458cbd644bc5927c8446b6db4ba_en_35-49_male.xml	7	0.8261313710520909	0	0.0947641662451671	4	0.040366269304308165	6	0.038313204387471544	2	3.119235177016154E-4	8	6.459893870056253E-5	3	1.657488414285199E-5	9	1.5527435987356873E-5	5	9.424040867600058E-6	1	6.940193562235652E-6	
107	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/4fb4d4012ab1400519a8aacc1fa5b437_en_18-24_male.xml	9	0.28697669097057094	6	0.21868660978154786	3	0.16319172923985106	4	0.15037550249926887	5	0.10647617026374724	0	0.056900555088597114	2	0.012003816229978868	8	0.003710525372741369	7	0.0016752118044246508	1	3.1887492720272E-6	
108	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/70121bb3fedd1b9881da204cce3d70c5_en_25-34_male.xml	7	0.949965963464321	0	0.04421491588483017	8	0.005195958480011703	6	2.0338819555013418E-4	3	9.020560411663903E-5	9	8.45050699329329E-5	2	8.278639125358108E-5	4	7.321772622559771E-5	5	5.128852137698767E-5	1	3.777066238124271E-5	
109	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/7063a298b3fe8ae16adf08d157d7650b_en_25-34_female.xml	8	0.8582099215333988	3	0.07309717025091483	5	0.039235073424748364	0	0.029362377591216935	7	4.690263389774372E-5	6	2.0502554869467015E-5	9	8.518536822462907E-6	2	8.345285352135032E-6	4	7.380715706226446E-6	1	3.8074730730213783E-6	
110	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/98aca1ff7d801140dcec5ca79627043f_en_25-34_female.xml	7	0.5417979323597797	0	0.33937441652953254	8	0.11103092293016094	6	0.007198130720687394	3	1.286331422775584E-4	9	1.2050418364032561E-4	2	1.1805334878083499E-4	4	1.0440843766911123E-4	5	7.313740351387676E-5	1	5.3860943957780366E-5	
111	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/4e42116e64b482d8138352a72f32e8bc_en_25-34_female.xml	3	0.7699876476886046	8	0.13821150563967677	9	0.043256977590056214	0	0.03669670029476139	7	0.010303343895370914	6	0.0015274152274865433	2	5.543452899662958E-6	4	4.902726288778304E-6	5	3.434326563116004E-6	1	2.5291582919485383E-6	
112	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/802ae19a2e58af637ecd26a581c8e61f_en_50-64_male.xml	0	0.8904169104196284	3	0.03968140773678685	8	0.031228332834488334	6	0.017424334505557693	4	0.01171606432891691	5	0.004233448207144276	7	0.003206627053170766	1	0.002086521588691948	9	3.209298439841999E-6	2	3.1440271749508974E-6	
113	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/df8062f8e532887a2c796b784c93247a_en_18-24_male.xml	7	0.7659463611723067	8	0.1341656284372131	0	0.09917107396512216	6	2.33994315928803E-4	3	1.0377986082783477E-4	9	9.722150284084787E-5	2	9.524419515694536E-5	4	8.423562496181363E-5	5	5.900648482644991E-5	1	4.345444081536241E-5	
114	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d0d79ca665a426c76c4d69a4e868070a_en_25-34_male.xml	3	0.9564779359269536	8	0.02534357823584976	7	0.015415794357513102	0	0.001982730941158392	6	6.602772011472604E-4	9	3.068816573328246E-5	2	3.006402452854685E-5	4	2.6589146885606995E-5	5	1.8625517326725575E-5	1	1.3716482903704573E-5	
115	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/2f0930b662599ca0e886fc97a3a766b0_en_35-49_male.xml	7	0.7222764243243901	0	0.14861152313014028	8	0.08884499866126051	3	0.039763377389468696	6	1.9221426248044104E-4	9	7.986245046858166E-5	2	7.82381941841945E-5	4	6.91952215264089E-5	5	4.847078407635499E-5	1	3.5695582004505946E-5	
116	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/ade51b73b66e6c37d31deeaba14bd000_en_35-49_female.xml	9	0.7490778931961096	8	0.08740225582915906	3	0.05367826286663453	0	0.05217665898978489	4	0.023797398276413466	6	0.01443050239373644	2	0.013939110515424935	7	0.005494561614618652	5	1.932878635307558E-6	1	1.423439483105777E-6	
117	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/269e60fba19ed6253ec9e8351c1309d4_en_35-49_male.xml	0	0.8691396945093528	6	0.06421284631562547	7	0.056205647087337995	5	0.010278312096036987	8	7.98292144270934E-5	3	2.0482689142576268E-5	9	1.918828763864637E-5	2	1.8798032936958237E-5	4	1.6625307714429937E-5	1	8.576459786953413E-6	
118	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/02cfe71ae7860a601488e235dca4fc01_en_18-24_female.xml	2	0.7539124673807496	8	0.19604376958907713	4	0.04791324082267248	0	0.0015023801104174846	7	3.1343868766662544E-4	6	1.3701349706946551E-4	3	6.076746608550328E-5	9	5.6927272107868605E-5	5	3.4550774465428325E-5	1	2.5444399688420143E-5	
119	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/8a27676432d2227fff82e5ca1973c62c_en_35-49_female.xml	7	0.7036846448072669	0	0.2561211360868207	8	0.03207247438898315	6	0.007791128409114011	3	7.104643339765495E-5	9	6.655666110268699E-5	2	6.520302025608669E-5	4	5.766668668488129E-5	5	4.039512349324448E-5	1	2.9748382880784753E-5	
120	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/4aea1c28f32e0f24d10af683c56d5571_en_35-49_female.xml	7	0.6868239112409676	6	0.21386178511265788	0	0.09861521151370911	8	3.1863705343388376E-4	3	8.175633145874535E-5	9	7.658974822060904E-5	2	7.503205271869235E-5	4	6.63596541764247E-5	5	4.648448835067991E-5	1	3.423280430630853E-5	
121	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/67b65b5ecfd4737ef2d1635f7787d27c_en_50-64_male.xml	6	0.6507212117483941	0	0.22711641386496928	4	0.080232117289227	2	0.03728797054339242	9	0.0045525766795956445	8	6.756353628760303E-5	7	1.598686764681434E-5	3	3.099430529056104E-6	5	1.762254246869569E-6	1	1.297785711137438E-6	
122	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/f532e8fdd3e588fc7e0f1227c4cc0475_en_35-49_female.xml	7	0.6823829238674709	8	0.24578793577867428	0	0.07035211199793732	6	4.8207376208812743E-4	3	2.1380668047286662E-4	9	2.0029518855752682E-4	2	1.9622155048558887E-4	4	1.7354175662771964E-4	5	1.2156482526070319E-4	1	8.952459242502076E-5	
123	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/6d5aaaa46480f919e85f286523221796_en_35-49_female.xml	3	0.8072263118987044	9	0.1264110017686814	0	0.06335706895519913	8	0.0014885855433536294	1	0.0013909961434695438	7	1.052546950727628E-4	6	1.0291712751819027E-5	2	4.189101320442869E-6	4	3.704914164841172E-6	5	2.5952672821042614E-6	
124	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d48cb961c642dec89459c1b9b6c4327e_en_18-24_female.xml	7	0.7139702186869221	8	0.22392749045004914	0	0.053290170009786836	6	0.00715923150750075	3	3.5519086639091514E-4	9	3.327446149032193E-4	2	3.259771975665179E-4	4	2.882999107196916E-4	5	2.0195213503859164E-4	1	1.4872462112226696E-4	
125	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0f993d529ff60d03fcbc9f439a7909f1_en_25-34_female.xml	7	0.7362859747499828	8	0.1468165676373889	1	0.055102173116645725	0	0.04708557138841759	6	0.014546820658191632	3	3.846514233082506E-5	9	3.603434148551989E-5	2	3.5301468836756953E-5	4	3.122123384668412E-5	5	2.1870262873606704E-5	
126	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/66d2a329a83d33691b5fe7937bbfbffd_en_50-64_male.xml	2	0.661544971607573	0	0.15340049502663333	3	0.14211575528059534	6	0.035832032523099924	1	0.006677774421697789	8	3.6099911260562646E-4	7	4.690263389774372E-5	9	8.518536822462907E-6	4	7.380715706226446E-6	5	5.170141368633761E-6	
127	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/7d754aec6549d9c7edf312ae2052d3e5_en_35-49_female.xml	7	0.7905743059160822	8	0.16024630849033292	0	0.04479572510146636	2	0.0037688217239950188	6	2.314147900916006E-4	3	1.026358038394243E-4	9	9.61497444200753E-5	4	8.330702133253571E-5	5	5.8356004272817006E-5	1	4.297540416705974E-5	
128	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0b04e1b76df8fb5dfce687471bc10363_en_25-34_male.xml	3	0.9036241430156334	4	0.048561096636691836	8	0.025666803988036332	0	0.011633511171005856	5	0.005593494290638886	7	0.004872217006189473	6	2.4267084274989026E-5	9	1.0082648347311969E-5	2	9.87758570716884E-6	1	4.506573474672679E-6	
129	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/315fe267d4d6e4a9b826519559c61c11_en_50-64_female.xml	7	0.9147195046218121	2	0.045171393957647694	0	0.01637518184041771	8	0.009354934603169012	6	0.005412003866196558	3	0.0024003019295754037	9	0.0022486150877793244	4	0.0019482675301545765	5	0.0013647482108436406	1	0.001005048352404027	
130	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/9d976a82f0d735e95f1338a0c4d08372_en_35-49_male.xml	0	0.5880920530514597	7	0.3112912308727694	2	0.046440456039721655	6	0.0258561018830533	8	0.015595106489990778	1	0.012618880918943393	3	3.200753505090868E-5	9	2.9984822055627928E-5	4	2.5979748835597863E-5	5	1.819863811965098E-5	
131	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/8530e3cea6d6cfdd3892902b3876e60a_en_25-34_male.xml	7	0.6596101498862937	0	0.3239825024088228	8	0.015810220015374136	6	1.948910395494321E-4	3	8.643699262842845E-5	9	8.097461547303593E-5	2	7.932773978507223E-5	4	7.015883463126108E-5	5	4.9145788530536986E-5	1	3.61926789115769E-5	
132	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/cd6ad18273b841d979fb938896543229_en_35-49_male.xml	7	0.7938746615655581	0	0.19781472142828724	4	0.004516482788164356	6	0.003152956208508535	8	3.2289012910448735E-4	3	8.284759143776453E-5	9	7.761204613374963E-5	2	7.60335589606509E-5	5	4.7104949920777104E-5	1	3.468973392438857E-5	
133	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/d5f7f3664f9ea16fbb054021fa1db89b_en_35-49_male.xml	7	0.6375839879657098	0	0.27526961803453337	5	0.0432198544178416	8	0.04215473018549229	9	0.0013769057571846525	6	1.6480081395232603E-4	3	7.309154270862794E-5	2	6.707992381693011E-5	4	5.932665288208812E-5	1	3.060470587838495E-5	
134	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/de7c1877406b7b524612d33cfd4a6faa_en_65-xx_female.xml	4	0.5046176284973031	9	0.25519171543355645	0	0.11987572122668876	8	0.07523508501096836	6	0.02483927095381006	7	0.020227411270617394	3	4.532671645258543E-6	2	4.1598693553804445E-6	5	2.57715724925595E-6	1	1.8979088059398404E-6	
135	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/ef6363108b4493093b5e854157746f63_en_35-49_female.xml	7	0.4096120147427455	0	0.3675658814157681	8	0.21438548535256896	6	0.006854162114719556	3	3.400554622881458E-4	9	3.1856569115792845E-4	2	3.1208664721653367E-4	4	2.760148660734916E-4	5	1.9334654446053303E-4	1	1.4238716300125952E-4	
136	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0e1df8a8392b3c327ca155ab776075d6_en_50-64_female.xml	0	0.8326620075588773	4	0.09208964334388223	5	0.041859844046517186	8	0.014708938166590017	6	0.010351537122920092	9	0.008129523432660603	3	8.665776731764427E-5	2	8.628068144669425E-5	7	2.364816358871484E-5	1	1.919716199451387E-6	
137	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/913e54a57730b7790f2d81c0f15df3c3_en_35-49_male.xml	5	0.7028276992289718	0	0.15875087639542498	1	0.07040880300711806	8	0.06479681501084882	6	0.0029336876435982237	7	1.649059428023672E-4	3	3.197089791672136E-5	9	2.995050020149302E-5	2	2.9341361765502357E-5	4	2.5950011352135642E-5	
138	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/bba9dd588bd881e925c3b1e699dd149d_en_35-49_female.xml	7	0.7578358290401245	0	0.17275640024762062	6	0.04743775987308117	5	0.015580182974620767	8	0.00623546323653665	3	3.778861384268339E-5	9	3.540056614792434E-5	2	3.468058333122814E-5	4	3.067211189230392E-5	1	1.5822752802160698E-5	
139	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/e70b835403729f1a2437127aa543d8f3_en_25-34_male.xml	0	0.5451381995389167	7	0.4534082417757843	8	5.242722857976924E-4	6	3.0330127980965815E-4	3	1.345185009413981E-4	9	1.260176176485396E-4	2	1.234546496177795E-4	4	1.0918544219791277E-4	5	7.648366283554015E-5	1	5.6325246450527677E-5	
140	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/f9f2ea449732be0f491cf507b9f5d9df_en_35-49_female.xml	0	0.5955860175151095	7	0.18984072773846533	8	0.11550576448174243	2	0.09758829243324522	9	0.0011663120402800643	6	1.3959501044832665E-4	3	6.191240457736355E-5	4	5.0252814475389E-5	5	3.5201756218614994E-5	1	2.592380543761757E-5	
141	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0b085d7e81d2aa6897b0c7d1a07de06f_en_25-34_female.xml	0	0.41409904818886417	7	0.30157809233127203	6	0.19014289712167845	2	0.09337783387252764	3	5.937569582330111E-4	8	1.2243118308372648E-4	9	2.9428383754118523E-5	4	2.5497634008006024E-5	5	1.786091994789407E-5	1	1.3153406630923085E-5	
142	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/1c8878c8b91130a12db45ef2e8185183_en_35-49_female.xml	8	0.8826170518194861	0	0.09981943708044336	5	0.00992647526699195	6	0.007367732110565249	7	1.5028412714226602E-4	3	2.913611484048948E-5	9	2.7294860959923085E-5	2	2.673973337260882E-5	4	2.364908589171607E-5	1	1.2199800306400816E-5	
143	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/111a34249fffddcfcfe1f00951698366_en_35-49_male.xml	1	0.4184891513237081	9	0.24737746765863075	8	0.16302060204860944	4	0.1502888278933252	0	0.01931025004326321	7	9.549102626232601E-4	3	5.314094449235259E-4	6	1.650265801370466E-5	2	6.717181886349145E-6	5	4.161485016490918E-6	
144	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/ae8bab06233d430ca5eaf08267ce42ef_en_25-34_male.xml	7	0.6738977950210445	0	0.21073401076248113	8	0.10717688024709063	9	0.007046079478193335	6	4.324219921244932E-4	3	1.91785402920768E-4	2	1.7601147465732376E-4	4	1.556676135881959E-4	5	1.0904410910853392E-4	1	8.03038987910813E-5	
145	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/6487bbd4145eecb77b50c1eeb36c82de_en_35-49_female.xml	8	0.5609427736762409	0	0.4074550105269473	4	0.019999884884092597	2	0.01102620638123685	7	2.874822717962383E-4	6	1.2566716539526675E-4	3	5.573520400947455E-5	9	5.2213023333415654E-5	5	3.168956330689238E-5	1	2.3337303641018884E-5	
146	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/a20faa0f43b78386e6b136ff1b3f4756_en_35-49_male.xml	0	0.8744728046408758	8	0.04229805393346424	7	0.037257980105010045	6	0.02367963842456792	2	0.020631952649544948	9	0.0016279594615606528	3	1.129373242164575E-5	4	9.166851844858801E-6	5	6.421317637699987E-6	1	4.7288830721703715E-6	
